Clusters: 3744
Codebook: x,y,z,label
Occupied Nodes: 2092
1.33992,2.89607,1.47546,650
-0.889464,-2.97534,1.65736,651
1.13075,3.16298,1.07163,652
-3.41147,-0.721939,0.525474,653
1.9746,-2.93264,0.262305,654
1.92561,-2.97692,0.185385,655
-1.13706,3.24486,0.91164,656
-0.641171,-3.33753,1.0542,657
-2.71508,2.26108,0.44177,658
-2.27293,2.34467,1.41981,659
-1.21703,3.35444,0.122511,660
1.9707,-2.80798,1.01696,661
-2.07589,2.79364,0.841788,662
1.1109,3.29971,0.851667,663
-1.10049,3.40797,0.154449,664
1.90251,-3.03637,0.179062,665
-2.7546,2.26736,0.384714,666
1.96836,-2.83543,0.988462,667
-3.42339,1.11589,0.113546,668
-3.40075,-1.0115,0.645338,669
-3.50618,-0.766228,0.360748,670
-3.44622,1.07091,0.189002,671
-3.37211,-0.92313,0.921173,672
-3.15739,-0.935587,1.50001,673
-1.65138,3.06337,0.994795,674
-3.43422,1.14403,0.137229,675
-2.76429,2.15617,0.918944,676
-1.07517,3.43892,0.394813,677
-2.09199,2.96709,0.123066,678
-1.06583,3.42353,0.585982,679
-1.53536,3.27981,0.335678,680
-2.77836,2.2496,0.670558,681
-0.82203,-3.47298,0.736807,682
-3.56977,-0.736765,0.155103,683
1.07717,3.40315,0.765427,684
-3.42297,1.26318,0.252303,685
-1.2911,3.38477,0.540038,686
1.91958,-2.76677,1.47391,687
-3.46114,1.21728,0.235755,688
-0.755382,-3.60996,0.182982,689
1.96748,-2.80816,1.38571,690
-1.53778,3.34352,0.397333,691
-3.57959,0.355586,0.902301,692
2.00693,-2.90934,1.12536,693
1.10205,3.5007,0.559122,694
2.02341,-3.06379,0.565265,695
-1.54841,3.35504,0.405161,696
-3.45933,1.33174,0.330345,697
-2.08754,3.01563,0.632951,698
1.99717,-3.09924,0.602781,699
-0.604848,-3.62765,0.65718,700
-1.11764,3.56422,0.184754,701
1.08643,3.5376,0.576495,702
-1.16132,3.28353,1.39519,703
-0.649641,-3.3569,1.55839,704
1.99654,-2.96535,1.16851,705
-2.89317,2.25035,0.863252,706
1.08098,3.38537,1.27202,707
-1.15419,3.54954,0.641752,708
-1.26314,3.4211,1.02202,709
1.97569,-3.2321,0.109636,710
-1.24941,3.52447,0.618709,711
1.97805,-3.23992,0.102675,712
-3.5854,1.27647,0.244125,713
1.9573,-3.0949,1.06548,714
1.16854,3.53945,0.823479,715
-1.57685,3.47682,0.395386,716
-3.57674,1.37992,0.251255,717
1.98754,-2.85321,1.63756,718
-3.65116,1.20016,0.208669,719
1.09432,3.39609,1.46604,720
-1.30985,3.63076,0.14517,721
0.893794,3.75249,0.479793,722
-3.78826,-0.754598,0.456779,723
1.97811,-3.31244,0.564903,724
0.920471,3.774,0.35696,725
0.773562,3.82194,0.127117,726
0.927756,3.75808,0.515201,727
-0.801865,-3.58082,1.35515,728
-1.18526,3.74118,0.176678,729
-3.8423,-0.83276,0.136366,730
-1.82036,3.46595,0.400506,731
-2.51083,2.93608,0.751965,732
0.854993,3.74873,0.842281,733
2.01365,-2.84778,1.82497,734
2.00877,-3.30242,0.777649,735
1.98977,-3.40013,0.178806,736
2.0029,-3.14044,1.29828,737
-3.38139,2.04085,0.196541,738
